-0.09822504	0.060249157	0.051342387	0.09301999	0.08954562	-0.13365734	-0.08800771	-0.057996307	-0.047042966	-0.13809215	-0.060868572	-0.09379293	-0.091998205	-0.076914795	0.13908191	0.044743817
-0.119494036	0.1839488	0.111908354	0.18955128	0.11429968	-0.1085432	-0.17474559	-0.10164009	-0.13609761	-0.14407083	-0.1808082	-0.11292649	-0.15069507	-0.14597815	0.09279896	0.12841986
-0.1587279	0.11099004	0.07032705	0.14887369	0.16215087	-0.14499943	-0.08381676	-0.13970384	-0.15424569	-0.15583724	-0.107725665	-0.13450718	-0.10398788	-0.07190626	0.14406596	0.14286476
-0.3974171	0.35483146	0.3218632	0.38712773	0.3436821	-0.3434678	-0.4102155	-0.3932716	-0.3134352	-0.3252821	-0.39324003	-0.3498962	-0.39766696	-0.33122298	0.41919944	0.30900705
0.15429811	-0.09531412	-0.16799758	-0.13974479	-0.15588638	0.16382518	0.114691705	0.20257413	0.12267684	0.20109259	0.17102766	0.17515767	0.20011213	0.12782916	-0.15384987	-0.15488793
-0.023327094	0.04259787	0.041685127	-0.041549843	0.0023530477	0.0023390495	-0.029443711	-0.027321544	-0.040946305	0.0034722295	0.026773613	-0.015608294	0.012960617	-0.0051467842	0.028426554	-0.0028148394
0.054342445	-0.10504167	-0.08278963	-0.10308311	-0.052005507	0.117544785	0.074987255	0.08865528	0.053578943	0.04842064	0.06419869	0.038862687	0.043823637	0.07189155	-0.11124898	-0.061407566
-0.28885207	0.26026005	0.28338525	0.35440546	0.30218783	-0.25867927	-0.2912546	-0.3272907	-0.23909697	-0.28413248	-0.25932735	-0.30408826	-0.33266208	-0.27700752	0.3081118	0.23490128
0.03802482	0.050894905	0.012198963	0.03996833	-0.03830848	0.024933172	0.038600843	0.044822063	0.014325506	0.037724752	-0.0051257596	-0.0017660424	-0.008318072	-0.04716517	-0.01721397	0.014389871
0.07684391	-0.07560468	-0.072143175	-0.003068882	-0.039990947	0.03529771	0.016755337	0.017881906	0.05464004	0.07953189	0.009907081	0.07582728	0.047009185	0.024489181	-0.075348735	-0.054911334
0.3589014	-0.31505352	-0.3159659	-0.25330222	-0.37335393	0.34411114	0.39822888	0.33727965	0.32123187	0.35227096	0.370656	0.36065605	0.40412298	0.3154377	-0.33608976	-0.4041952
-0.15791297	0.113632336	0.17625286	0.14484666	0.18301997	-0.1648912	-0.16479738	-0.08482772	-0.090209536	-0.11342578	-0.15417644	-0.14344807	-0.15074538	-0.11461464	0.20404495	0.17947443
0.08933314	-0.10877519	-0.0911941	-0.07449361	-0.083698824	0.11705192	0.15121195	0.1618902	0.07641309	0.15480293	0.13189492	0.09335474	0.096917555	0.11771732	-0.14473948	-0.1503729
-0.060822558	0.09670111	0.0025964805	0.0675022	0.010800364	-0.02826036	-0.024390133	-0.04225096	-0.061887078	-0.025932215	-0.06560134	-0.05198326	-0.09207529	-0.069931634	0.016797896	0.07457025
-0.18717134	0.2093979	0.16231345	0.22028594	0.13778462	-0.12210444	-0.16331777	-0.080949344	-0.19193304	-0.12499438	-0.18477556	-0.18050382	-0.19599554	-0.15948679	0.19694193	0.12176345
0.07507034	-0.06973038	-0.02073462	-0.043587975	-0.083771415	0.065278724	0.08386388	0.04318249	0.05388268	0.009007613	0.031013997	0.089935854	0.10068154	0.05204701	-0.07723587	-0.0072691943
0.11333642	-0.10177518	-0.07771976	-0.1448656	-0.10884798	0.10595617	0.15410483	0.1536789	0.06914379	0.07438857	0.07421291	0.054390937	0.121522024	0.075208366	-0.11440835	-0.11140727
-0.13593483	0.13885495	0.096030384	0.11649337	0.09373236	-0.14014405	-0.07298825	-0.126182	-0.104237385	-0.12780589	-0.110014215	-0.11514203	-0.11270571	-0.06904618	0.063326426	0.10924867
0.099568054	-0.07633966	-0.09632566	-0.043815922	-0.06435955	0.10491386	0.09054865	0.11085684	0.039443657	0.049777534	0.10760035	0.020129835	0.025947096	0.038667724	-0.06294838	-0.121525705
-0.18519822	0.18156084	0.20857953	0.2624344	0.25654808	-0.21252957	-0.27856612	-0.24396518	-0.17911582	-0.21315731	-0.22073366	-0.24188793	-0.23297264	-0.25583172	0.2220606	0.2192041
0.1802867	-0.18467928	-0.15676285	-0.17107731	-0.14934242	0.12787443	0.21324612	0.12653282	0.16810301	0.18339811	0.1412425	0.15171856	0.14628954	0.18109903	-0.16001023	-0.17008786
-0.00086162373	-0.0057602213	0.015668401	0.05442418	0.013237915	-0.059800558	-0.018522853	0.0041682343	-0.05504378	-0.05584589	0.022912	-0.052677114	-0.04344637	-0.010341195	0.05888102	0.04614694
-0.36806017	0.36941865	0.30013034	0.36203066	0.3899935	-0.37702492	-0.3883181	-0.318464	-0.33803266	-0.35563	-0.3632071	-0.31251082	-0.30230072	-0.3903673	0.364625	0.30854046
0.16388077	-0.1734452	-0.14812581	-0.06821459	-0.11767892	0.09772205	0.104694754	0.18949981	0.12515743	0.12835449	0.1518176	0.13915615	0.12817144	0.1504378	-0.10535927	-0.1277853
0.17265803	-0.056979172	-0.18549618	-0.026988512	-0.19937249	0.22145176	0.19961043	0.2733165	0.19562578	0.17120856	0.23310173	0.09799875	0.19762246	0.14637277	-0.25130287	-0.18839385
-0.26674214	0.22586244	0.2732156	0.3030782	0.305221	-0.2364716	-0.24863559	-0.27828956	-0.24014658	-0.30865726	-0.23671508	-0.27850708	-0.27584547	-0.31012377	0.22630902	0.30198124
0.18447347	-0.15821297	-0.25101328	-0.22112949	-0.2534797	0.2894185	0.24250051	0.22513796	0.25022492	0.24810393	0.26267394	0.16378047	0.20155355	0.25071335	-0.22561327	-0.25116667
-0.14670579	0.16899015	0.1854491	0.1418939	0.10431716	-0.14028107	-0.111747436	-0.13187468	-0.13067712	-0.12973826	-0.19193132	-0.13439246	-0.17176425	-0.10885959	0.13342497	0.14200959
-0.21787627	0.14480306	0.18200332	0.2023643	0.219776	-0.1809395	-0.24410515	-0.21210513	-0.19545591	-0.165181	-0.17809704	-0.22176298	-0.19313562	-0.15568894	0.2241966	0.1876725
-0.36239114	0.32050583	0.28753722	0.2823268	0.3248735	-0.33825138	-0.29756814	-0.30271456	-0.2805856	-0.2904795	-0.28522292	-0.34292638	-0.28751895	-0.37828502	0.35846856	0.2917853
-0.6350328	0.6159674	0.6398433	0.596644	0.6400839	-0.62652767	-0.6616115	-0.6203758	-0.57848644	-0.6117214	-0.6194261	-0.6691659	-0.6473429	-0.65234894	0.7165781	0.609611
-0.39933237	0.4177508	0.4126366	0.46984205	0.45110643	-0.44253257	-0.45712036	-0.45189193	-0.41822293	-0.4529354	-0.463737	-0.42451042	-0.43416566	-0.4626086	0.42740336	0.48463964
0.010002446	-0.017585903	0.047598206	0.012082855	0.045640334	-0.033537053	-0.030989466	-0.0040511126	-0.008860591	0.021385746	0.017694134	-0.07549776	-0.038103327	-0.072302096	0.007349168	-0.0070757633
-0.16446863	0.15971793	0.13170664	0.19811691	0.2089462	-0.1278514	-0.20061007	-0.17951143	-0.19409527	-0.15967372	-0.12530077	-0.18819334	-0.18744153	-0.16964224	0.19803955	0.18399854
0.20518838	-0.20847091	-0.16789922	-0.17912327	-0.25109813	0.23280863	0.24580498	0.1668224	0.19941382	0.18121232	0.22375807	0.1979819	0.20061	0.14641787	-0.15901047	-0.23835556
-0.13198611	0.06293502	0.06878465	0.102731444	0.14532752	-0.123092994	-0.12896486	-0.15566638	-0.1302652	-0.071814805	-0.15229885	-0.14247024	-0.07525195	-0.10718953	0.06030923	0.14448106
-0.044182137	0.075648166	-0.02320856	0.07027851	-0.0030541306	0.02831244	0.026867835	-0.045547035	0.001576945	-0.030247329	-0.012974895	-0.0077349567	-0.011913408	-0.029461902	0.007532113	0.043085337
-0.016259024	0.05146295	-0.020533103	0.014136749	0.011732905	0.0376994	-0.03512055	0.008581176	-0.011290491	-0.039829113	-0.043286752	0.017113116	-0.0011976621	-0.0584453	-0.040613946	-0.0002835457
-0.01392293	0.043824293	-0.022331538	0.045159172	-0.021374604	0.0061326954	0.027084427	0.013403327	0.047065463	0.01859177	-0.02952224	-0.054338273	-0.051048484	-0.053251777	-0.009798747	0.054919478
-0.17306717	0.1342362	0.16868423	0.16284579	0.07916358	-0.14713764	-0.12215509	-0.09231755	-0.08260765	-0.12025874	-0.16839762	-0.083224215	-0.16493359	-0.08250014	0.135753	0.1511003
0.10131618	-0.12582628	-0.110323384	-0.07327071	-0.13190906	0.0779253	0.10067851	0.1309785	0.060847253	0.05391153	0.11238435	0.03726484	0.10981292	0.049421735	-0.0701702	-0.110052764
0.16360117	-0.23072624	-0.16031103	-0.20751154	-0.16807579	0.16105476	0.19625896	0.15917619	0.14857954	0.2100633	0.18699747	0.18089981	0.23997824	0.20048466	-0.21712615	-0.20194526
0.53163654	-0.47257054	-0.68787247	-0.3722717	-0.716334	0.5814465	0.7529733	0.76054966	0.68189466	0.6792573	0.683712	0.5398562	0.63585675	0.5776146	-0.68975574	-0.6335211
-0.13621378	0.07821166	0.1315994	0.11700161	0.12707587	-0.09185265	-0.13338615	-0.10203941	-0.1200833	-0.11987127	-0.08428504	-0.1181719	-0.1288095	-0.08478187	0.10636892	0.12545584
0.03330097	-0.076241314	-0.03127481	-0.00013560963	-0.058606576	0.04593974	0.014386437	0.050783835	0.07408173	0.015554746	0.075133584	0.02595907	0.07364627	0.040218383	-0.07692698	-0.04181289
0.076110385	-0.10738196	-0.11016402	-0.026510235	-0.04302848	0.10621622	0.12548275	0.11441054	0.10495144	0.104065046	0.040441934	0.09188368	0.043938976	0.067860804	-0.0559729	-0.024740346
-0.11599966	0.10561703	0.056755655	0.13809411	0.10251483	-0.09670714	-0.13056111	-0.11238057	-0.055094644	-0.10968665	-0.05544074	-0.06742186	-0.061720848	-0.07092148	0.0771272	0.10140402
0.09049701	-0.08429713	-0.08231076	-0.048659086	-0.07062416	0.11753052	0.09944799	0.11362798	0.074460104	0.04709684	0.12548064	0.062623926	0.079268575	0.06728908	-0.116974734	-0.12391056
-0.29214406	0.29516727	0.36723936	0.3518348	0.332933	-0.27643737	-0.35144272	-0.3760376	-0.33974448	-0.32097253	-0.34630886	-0.33084378	-0.28741986	-0.3609991	0.28831223	0.3280468
0.10576559	-0.062348936	-0.071318895	-0.12282962	-0.10251239	0.14674588	0.067887954	0.14384368	0.123131424	0.11724668	0.1265482	0.09299159	0.12765187	0.08424914	-0.11497585	-0.15180498
-0.26320434	0.2563263	0.25662726	0.22425687	0.23745878	-0.20011827	-0.23162147	-0.19550985	-0.18588771	-0.25985235	-0.2147853	-0.22179405	-0.22234456	-0.22349788	0.26204982	0.26342016
0.02242527	0.008031704	-0.111960545	0.0032335198	-0.09167823	0.02583897	0.085738264	0.08386803	0.10493055	0.054715894	0.088078864	0.09557076	0.06048742	0.07351954	-0.07073948	-0.02030234
0.17396137	-0.17590909	-0.16288395	-0.15575978	-0.19639426	0.18250443	0.18622795	0.124357134	0.1443385	0.12215454	0.17300768	0.14435759	0.21500434	0.1858958	-0.15505786	-0.13495119
0.122608446	-0.06343665	-0.15763816	-0.018722404	-0.13858192	0.2186733	0.15321931	0.20478253	0.16778263	0.13075508	0.20204878	0.082999654	0.19978496	0.085734956	-0.15541346	-0.18745703
-0.117998995	0.12037531	0.105864175	0.108061634	0.12955374	-0.14089821	-0.083654314	-0.13260904	-0.119279645	-0.062523276	-0.124203786	-0.14058264	-0.14275137	-0.12894905	0.1130465	0.14670236
-0.07513517	0.045818433	-0.0056324946	0.014820818	0.0257556	0.032477606	-0.04870723	-0.01917606	-0.052991785	-0.040688857	-0.031947296	-0.022182569	0.00042123676	-0.05671473	-0.015236843	-0.019665549
-0.026967192	0.02815093	0.021988934	0.0015029411	-0.020576991	0.039970335	0.010556673	0.0042519947	0.01467641	0.026201677	-0.002842085	0.048764057	0.009654394	0.03493401	-0.007484173	-0.046511047
-0.2649374	0.18018618	0.24952434	0.2092358	0.19437641	-0.28167927	-0.19360825	-0.19111268	-0.22291759	-0.20653293	-0.23474199	-0.27323252	-0.17855074	-0.19617583	0.18473306	0.22839488
0.006064267	0.07113004	0.048052333	-0.024450283	-0.02231805	-0.003560431	-0.03089095	-0.021338832	-0.045531765	-0.043753255	-0.0067131235	-0.073598884	-0.039513282	-0.013918433	0.058347773	0.02696472
0.17568153	-0.16546841	-0.15915604	-0.11658455	-0.13188054	0.13630466	0.12689456	0.14235185	0.16728309	0.17494883	0.13083054	0.114729635	0.11750948	0.10283111	-0.1618863	-0.15861252
0.27783006	-0.24579571	-0.24895543	-0.23925756	-0.2566776	0.25604144	0.2934363	0.30408618	0.27765623	0.29738703	0.22737344	0.25502807	0.22479734	0.2740791	-0.27831814	-0.2645485
-0.106774464	0.09961644	0.14256738	0.106988065	0.120260544	-0.07777137	-0.14976192	-0.07926364	-0.1644731	-0.12834626	-0.17753272	-0.09955684	-0.11701714	-0.17944106	0.08713943	0.12333176
0.16878814	-0.08968202	-0.1618639	-0.06645072	-0.10403813	0.12080425	0.101127125	0.13627873	0.13455456	0.13397153	0.1504042	0.12873928	0.13800967	0.16379753	-0.105452254	-0.09910168
0.15741713	-0.1092113	-0.11306593	-0.08638327	-0.13548142	0.1377731	0.14832263	0.17730807	0.21405439	0.13905768	0.14270513	0.18581031	0.13934049	0.1396635	-0.15456605	-0.15052454
-0.15596572	0.13579445	0.10103598	0.10652225	0.16327977	-0.16529791	-0.14375156	-0.13160579	-0.16918121	-0.1793574	-0.15487525	-0.11837758	-0.1800612	-0.1660546	0.13610633	0.0810357
0.101423904	-0.10411498	-0.10532006	-0.14492425	-0.17575961	0.1430566	0.18648657	0.123581946	0.17731784	0.17291789	0.19828105	0.10418737	0.17615701	0.1086705	-0.13345978	-0.19557284
-0.07041748	0.048452925	0.020177875	0.081636794	0.03036032	0.010927484	0.009004902	-0.014697707	0.03237906	0.02075221	-0.06385511	-0.07725158	0.0023552189	-0.08044683	0.022973051	0.03115366
-0.22459224	0.3044985	0.20299414	0.35608932	0.251904	-0.23904243	-0.24236107	-0.2126372	-0.2485877	-0.28159004	-0.28381845	-0.2634785	-0.1886947	-0.3063195	0.2857572	0.2580028
-0.056421503	0.013960794	-0.015721451	0.01896665	0.023616077	0.028086737	0.011867407	-0.00021820741	0.0078053446	-0.04059233	0.0024207076	-0.0043680766	0.02630214	0.0060973074	0.034717634	0.002270005
0.42671415	-0.4463206	-0.45089462	-0.4074508	-0.44934705	0.4908354	0.4666704	0.43030038	0.4153181	0.4677306	0.4120088	0.46598345	0.41811907	0.4039985	-0.42264396	-0.48201168
-0.006253732	-0.07815442	-0.04926928	-0.05761887	-0.04167165	-0.004349511	-0.013698852	0.028926777	0.049330164	-0.025416119	0.013011473	0.023342378	0.0019426019	0.022598257	-0.031235622	-0.008508961
0.320973	-0.4624021	-0.10880957	-0.737912	-0.16498215	0.08819215	0.17543589	0.16158779	0.120960444	0.19088623	0.14392492	0.30098316	0.19453435	0.3343787	-0.14938436	-0.11701754
0.063438095	-0.027555918	-0.095166	-0.014000164	-0.04990443	0.12717254	0.064126335	0.08268849	0.11788997	0.08717149	0.07678181	0.057930604	0.04346976	0.10043631	-0.031751372	-0.13111854
-0.22027415	0.16424061	0.14758976	0.1328206	0.15341699	-0.21024951	-0.22797106	-0.18451627	-0.17422451	-0.17669086	-0.18459348	-0.1482224	-0.2149135	-0.16849692	0.16928023	0.15877396
-0.12640856	0.0863999	0.13402565	0.07339449	0.13183782	-0.104177825	-0.13301177	-0.08537094	-0.07239366	-0.10915562	-0.16977747	-0.11763695	-0.105852015	-0.08423597	0.09884325	0.11387979
0.17561452	-0.24533308	-0.061806977	-0.5676971	-0.07820337	0.028916048	0.03998047	0.0033995202	-0.018824102	0.018847642	0.08895639	0.12620084	0.048961077	0.18758939	-0.0907552	0.020670332
0.04269525	-0.02232484	0.022589855	-0.0022670925	0.0092868265	0.0072653466	0.02281193	0.008134986	-0.0045111855	0.0644332	0.06589505	0.06098194	0.036557518	0.023872484	-0.05666209	0.013309542
0.19214623	-0.122427754	-0.21195869	-0.18007539	-0.19999085	0.13577911	0.13629903	0.18753092	0.14693369	0.16496906	0.14789324	0.1360571	0.18498889	0.12800479	-0.15142463	-0.2269506
-0.1612254	0.12147207	0.1809816	0.209221	0.13401474	-0.16388105	-0.17999268	-0.17244771	-0.091408595	-0.13685377	-0.18300767	-0.13965341	-0.1406672	-0.20346265	0.11147338	0.11533893
-0.061903134	0.09283664	0.12544349	0.06839117	0.11234652	-0.10361293	-0.059495803	-0.11458342	-0.13931857	-0.13764726	-0.12252453	-0.1492739	-0.12619062	-0.07110442	0.078275375	0.14476149
0.21620329	-0.21489133	-0.24514134	-0.22356358	-0.2055482	0.27176383	0.19865339	0.19972672	0.19672821	0.21702799	0.27598178	0.25001016	0.20707373	0.1968334	-0.22421674	-0.26440367
0.64909476	-0.544834	-0.7738966	-0.40966594	-0.8514825	0.7493917	0.8985008	0.83145034	0.74953556	0.80760735	0.7820361	0.61349356	0.8218217	0.6279584	-0.8238186	-0.7406049
-0.094149366	0.097966306	0.053509824	0.13079692	0.043801736	-0.039398927	-0.07545361	-0.06432736	-0.03475729	-0.09845749	-0.07195108	-0.09746333	-0.09958316	-0.052323464	0.0661236	0.06565752
-0.09313807	0.07795176	0.11140213	0.09172993	0.04327982	-0.05628221	-0.026487708	-0.088253595	-0.07415144	-0.052105285	-0.064804114	-0.113810934	-0.10584324	-0.02178387	0.123910286	0.09836004
-0.30031148	0.23779343	0.22385707	0.2703907	0.22059673	-0.20556451	-0.31320485	-0.2187903	-0.24320106	-0.2765952	-0.25066528	-0.22707798	-0.21716546	-0.24915434	0.2903225	0.2733571
-0.20661125	0.18801273	0.16657633	0.21542676	0.16329812	-0.14502116	-0.2187103	-0.13214944	-0.15139082	-0.1649358	-0.21731886	-0.17291082	-0.13921097	-0.16420935	0.1624151	0.20518726
0.45084077	-0.37195823	-0.38348666	-0.325741	-0.47811952	0.38075104	0.4483314	0.4285721	0.40014607	0.40621504	0.47294167	0.4185673	0.42612696	0.39258042	-0.4270719	-0.48422447
0.03675883	-0.040044867	-0.030481057	-0.009191539	-0.0663778	0.04165632	0.04532688	0.027252553	0.11746621	0.05001062	0.09079086	0.0012595525	0.04415634	0.0818368	-0.05573882	-0.062068176
0.1303562	-0.15129471	-0.11643483	-0.1250778	-0.15753986	0.08476922	0.14088255	0.08175906	0.09384419	0.15535095	0.07292668	0.063744925	0.12326494	0.13831043	-0.14386976	-0.10301137
-0.024608435	0.06789512	0.0152869355	0.022270273	-0.01221166	-0.057809267	-0.007134676	-0.0629231	0.03269554	-0.041045226	-0.018607663	-0.055083435	-0.04718131	0.012189958	0.015841013	0.057435907
0.15953335	-0.17379281	-0.25393152	-0.13960077	-0.1882376	0.2329748	0.20999451	0.25592473	0.17028698	0.24058941	0.18638776	0.18874784	0.23539324	0.19397803	-0.19221243	-0.20121944
0.13452366	-0.16978611	-0.14620167	-0.12962586	-0.1608686	0.13646701	0.12773956	0.10986332	0.1615841	0.08592077	0.17792359	0.12966873	0.15287521	0.10051399	-0.16612194	-0.15500127
-0.21638106	0.1958426	0.1925875	0.17334743	0.154184	-0.13629374	-0.18771301	-0.22686163	-0.15646987	-0.19517423	-0.19402477	-0.23495153	-0.2214434	-0.16704981	0.14558017	0.13296308
-0.25095654	0.30758545	0.22377403	0.22556087	0.2757809	-0.28808227	-0.273966	-0.2755847	-0.20376918	-0.28665942	-0.23505954	-0.2585553	-0.22333986	-0.3050401	0.24512394	0.19914602
-0.13345508	0.13734023	0.13446453	0.18820955	0.14513801	-0.16715512	-0.1360411	-0.0987591	-0.148689	-0.07345481	-0.11434241	-0.13730964	-0.09953238	-0.16455844	0.12062038	0.16509742
0.12607697	-0.17634794	-0.16326182	-0.15627506	-0.11206611	0.15321727	0.15656646	0.15450259	0.13333514	0.1351316	0.1579135	0.16866904	0.10661898	0.18108834	-0.18504052	-0.12404525
0.25589707	-0.20918831	-0.23993026	-0.19654298	-0.27201372	0.2535094	0.24564694	0.28972614	0.23039003	0.22831972	0.26108864	0.23726904	0.21870226	0.2256517	-0.24621487	-0.27588087
-0.08854749	0.06675195	0.080157876	0.15144005	0.116704464	-0.10691579	-0.15236361	-0.12467479	-0.13655676	-0.09678118	-0.14120504	-0.11857163	-0.13051608	-0.07709652	0.1106776	0.09087203
-0.09997968	0.10869966	0.103463635	0.14375788	0.12727652	-0.14028239	-0.13449652	-0.11476085	-0.12334449	-0.17105837	-0.10759198	-0.12766199	-0.08229026	-0.14848772	0.15027809	0.14157836
0.26641408	-0.30273202	-0.32638788	-0.30450702	-0.27950728	0.25782862	0.29781476	0.3536082	0.3287074	0.29619932	0.3326631	0.30770993	0.27962664	0.284965	-0.32613632	-0.256918
-0.14033765	0.11039575	0.104630604	0.08241582	0.11296031	-0.11464578	-0.09381528	-0.108197264	-0.069746785	-0.10860866	-0.117894985	-0.13864362	-0.11116227	-0.103543624	0.14800264	0.12843642
-0.14118916	0.11205779	0.13064101	0.13336593	0.10307491	-0.06515064	-0.12432477	-0.14751129	-0.065102845	-0.12867571	-0.07888701	-0.1422172	-0.06381576	-0.08607961	0.10978702	0.07962838
-0.08746347	0.1053444	0.07002818	0.13016336	0.058846448	-0.10457114	-0.07176394	-0.10075674	-0.0650925	-0.05734781	-0.066294394	-0.111428685	-0.060424242	-0.122616254	0.07564554	0.13610955
0.17403284	-0.16624162	-0.22594054	-0.094185255	-0.24019468	0.2543469	0.2326508	0.22273012	0.26360336	0.28195655	0.28168225	0.16002464	0.24893636	0.2133224	-0.28511804	-0.2665349
0.1798411	-0.12544177	-0.20368023	-0.10555536	-0.23514354	0.21793571	0.22919093	0.19480109	0.24532014	0.25796488	0.25757718	0.18736899	0.23759885	0.18520334	-0.19305077	-0.25363764
0.0040464425	0.0017042145	-0.05798944	-0.0023643759	-0.023082057	0.06078304	0.07116845	0.06825562	0.023069631	-0.023285883	-0.019893521	0.0046223765	0.029980434	0.04105618	0.012222475	-0.048792288
0.04305375	-0.0696958	-0.07800757	-0.033045612	-0.069372356	0.113286585	0.11092304	0.12689213	0.10968582	0.13855778	0.108392924	0.04833404	0.12828691	0.08876454	-0.092615455	-0.11347575
-0.21343468	0.27172518	0.19999546	0.2877691	0.242747	-0.22166404	-0.24962355	-0.25820315	-0.24483079	-0.24054304	-0.24512582	-0.20569456	-0.24286719	-0.27855194	0.250385	0.22646254
0.67276806	-0.6442775	-0.8116004	-0.5916976	-0.8727539	0.8016431	0.8105386	0.821079	0.7989086	0.7706765	0.8360667	0.737882	0.8044635	0.67068666	-0.83874154	-0.77404594
0.13286425	-0.09846812	-0.16599478	-0.111229405	-0.18751298	0.166019	0.10903798	0.18205035	0.114867926	0.0914068	0.11084253	0.16719568	0.09968746	0.119051196	-0.12671275	-0.11195789
0.021103779	0.06336242	0.026283968	0.06431376	-0.04498654	-0.013404374	-0.0065448773	0.03891844	0.0158428	0.03629412	0.044451762	0.024032392	-0.0089065395	0.015768372	-0.039185826	-0.009464192
0.09803838	-0.13078825	-0.093803816	-0.07380527	-0.15003346	0.13979918	0.06554326	0.06299372	0.12664443	0.12700708	0.15147571	0.117245965	0.14404026	0.04556189	-0.08660117	-0.09641042
-0.19576679	0.22242153	0.15449187	0.18709852	0.16508515	-0.15360713	-0.20524254	-0.22965121	-0.18619664	-0.19629939	-0.18577431	-0.1770379	-0.13691796	-0.22189525	0.2279469	0.14415887
-0.16785187	0.12711641	0.16580963	0.20674945	0.10489742	-0.105629936	-0.11889369	-0.18693943	-0.10950096	-0.09517498	-0.12498367	-0.17706198	-0.096954614	-0.15736401	0.15334465	0.12368902
0.11514159	-0.09160685	-0.13897781	-0.10995062	-0.12701252	0.08651338	0.1814867	0.17044206	0.14266467	0.13629799	0.1905824	0.15859261	0.09991949	0.162658	-0.15924804	-0.16394044
-0.4530478	0.39233342	0.44511697	0.39554933	0.5329366	-0.44114816	-0.59858656	-0.52030385	-0.41255116	-0.4686543	-0.43730325	-0.46109492	-0.44388905	-0.43797725	0.53539264	0.47570166
-0.23178272	0.15237056	0.1904597	0.24533486	0.24381489	-0.18214078	-0.22791037	-0.17265284	-0.2015429	-0.20127569	-0.21183164	-0.23244783	-0.22741985	-0.23942977	0.203738	0.14023572
0.11806828	-0.03975005	-0.082394116	-0.077791855	-0.066013604	0.11761149	0.07472578	0.06509476	0.1305718	0.08336439	0.115708545	0.026181543	0.10089965	0.052076645	-0.1300326	-0.09474452
0.04435241	-0.047902126	-0.1308785	0.0004324578	-0.10704072	0.12455852	0.057983313	0.09430159	0.13762687	0.09440483	0.06281122	0.050985586	0.13653286	0.06958239	-0.13573457	-0.088512875
0.5474244	-0.53040624	-0.46695983	-0.44716603	-0.5179429	0.53997517	0.55379826	0.5131363	0.549291	0.561047	0.52135825	0.50572824	0.5396611	0.49730194	-0.5656564	-0.48685732
0.01487812	-0.07149179	-0.022713434	-0.03706658	-0.06063015	0.015570297	0.09113701	0.0005802287	0.034776464	0.0058982996	0.041624323	0.012647776	0.0036501882	0.037648246	-0.08001367	-0.033799686
0.013775651	-0.044547427	-0.018625535	-0.014699163	-0.052070618	0.0010237556	0.034442704	0.07211445	0.09331007	0.067393385	0.00021585518	0.004621055	0.00077436	0.0035983056	-0.022686545	-0.033428896
-0.12440805	0.11102885	0.13948749	0.13924018	0.094253615	-0.08138009	-0.12797591	-0.12692273	-0.14905201	-0.1313577	-0.10883059	-0.07580438	-0.06370774	-0.09136824	0.11923716	0.09885675
-0.035939526	0.111576095	0.055368852	0.1078349	0.10026713	-0.017428953	-0.0776907	-0.05372506	-0.049456976	-0.07929507	-0.0417073	-0.06498397	-0.081131876	-0.036769286	0.062673055	0.008406636
0.26441967	-0.28982976	-0.253036	-0.2192667	-0.28510955	0.22738226	0.27122185	0.30354467	0.23746496	0.30878016	0.2519908	0.2208162	0.29680592	0.25442925	-0.22830372	-0.23298088
0.26092556	-0.26553372	-0.2850795	-0.36112556	-0.2437294	0.29538488	0.2936028	0.27285036	0.21238413	0.23466119	0.31188583	0.30813652	0.22496034	0.3141132	-0.26220202	-0.21935795
0.05520784	0.015299252	-0.07304226	-0.038553257	0.020611042	0.0629494	-0.009364506	-0.00022866845	0.066836745	0.0037305178	-0.0133155575	0.047908902	0.028417801	0.01586299	0.008904085	-0.0031596844
0.03642688	-0.042113006	-0.051642533	-0.06815941	-0.043930836	0.07703776	0.10205381	0.08720498	0.048661534	0.027252829	0.02216318	0.07605477	0.023352899	0.06976642	-0.02816396	-0.040882956
-0.024182396	-0.012429298	-0.054311566	0.043277137	-0.0044156183	-0.030810997	0.03665029	-0.009119926	-0.011716174	0.026505595	0.019497823	0.028259609	0.011295012	0.040402748	0.0054891617	-0.033421304
0.20493455	-0.15968485	-0.25973067	-0.15305464	-0.18305014	0.18675761	0.20294781	0.23432761	0.26819324	0.18875268	0.17197704	0.19838394	0.20482427	0.21818733	-0.18777901	-0.20640409
0.2007071	-0.1791004	-0.20540948	-0.1831229	-0.17568588	0.20532006	0.21066837	0.13663588	0.20664263	0.12634651	0.14067468	0.12604338	0.20579307	0.11501566	-0.13107169	-0.14836858
-0.15899695	0.15554339	0.12452055	0.21578673	0.20989324	-0.16779238	-0.1750714	-0.18151458	-0.2129367	-0.1353209	-0.21176742	-0.14791481	-0.13274467	-0.16463228	0.18504232	0.17055468
0.73949546	-0.7567201	-0.75729173	-0.7244976	-0.8125865	0.8269633	0.85096145	0.8221643	0.73730403	0.7817191	0.8185659	0.71938765	0.7550013	0.75412977	-0.82452196	-0.73712826
-0.10071682	0.10544283	0.07424616	0.1644986	0.111967936	-0.02813837	-0.05602702	-0.09717052	0.0072392835	-0.014934456	-0.029498588	-0.03530269	-0.01205802	-0.05937109	0.034366295	0.049794473
